3915_3915_xxx,NA,NA,NA,NA
3916_3916_xxx,NA,NA,NA,NA
3917_3917_xxx,NA,NA,NA,NA
3918_3918_xxx,NA,NA,NA,NA
3919_3919_xxx,NA,NA,2674,2674
3920_3920_xxx,NA,NA,NA,NA
3921_3921_xxx,NA,NA,NA,NA
3922_3922_xxx,NA,NA,NA,NA
3923_3923_xxx,NA,NA,NA,NA
3924_3924_xxx,NA,NA,NA,NA
3925_3925_xxx,NA,NA,NA,NA
3926_3926_xxx,NA,NA,NA,NA
3927_3927_xxx,NA,NA,NA,NA
3928_3928_xxx,NA,NA,NA,NA
3929_3929_xxx,NA,NA,NA,NA
3930_3930_xxx,NA,NA,NA,NA
3931_3931_xxx,NA,NA,3288,3288
3932_3932_xxx,NA,NA,NA,NA
3933_3933_xxx,NA,NA,NA,NA
3934_3934_xxx,NA,NA,NA,NA
3935_3935_xxx,NA,NA,NA,NA
3936_3936_xxx,NA,NA,2595,2595
3937_3937_xxx,NA,NA,NA,NA
3938_3938_xxx,NA,NA,NA,NA
3939_3939_xxx,NA,NA,NA,NA
3940_3940_xxx,NA,NA,NA,NA
3941_3941_xxx,NA,NA,NA,NA
3942_3942_xxx,NA,NA,NA,NA
3943_3943_xxx,NA,NA,NA,NA
3944_3944_xxx,NA,NA,NA,NA
3945_3945_xxx,NA,NA,NA,NA
3946_3946_xxx,NA,NA,NA,NA
3947_3947_xxx,NA,NA,NA,NA
3948_3948_xxx,NA,NA,2382,2382
3949_3949_xxx,NA,NA,NA,NA
3950_3950_xxx,NA,NA,NA,NA
3951_3951_xxx,NA,1848,594,594
3952_3952_xxx,NA,NA,NA,NA
3953_3953_xxx,NA,NA,NA,NA
3954_3954_xxx,NA,NA,NA,NA
3955_3955_xxx,NA,NA,NA,NA
3956_3956_xxx,NA,NA,NA,NA
3957_3957_xxx,NA,NA,NA,NA
3958_3958_xxx,NA,NA,2674,2674
3959_3959_xxx,NA,NA,NA,NA
3960_3960_xxx,NA,NA,NA,NA
3961_3961_xxx,NA,NA,NA,NA
3962_3962_xxx,NA,NA,NA,NA
3963_3963_xxx,NA,NA,NA,NA
3964_3964_xxx,NA,NA,NA,NA
3965_3965_xxx,NA,NA,NA,NA
3966_3966_xxx,NA,NA,NA,NA
3967_3967_xxx,NA,NA,NA,NA
3968_3968_xxx,NA,NA,NA,NA
3969_3969_xxx,NA,NA,NA,NA
3970_3970_xxx,NA,NA,3288,3288
3971_3971_xxx,NA,NA,NA,NA
3972_3972_xxx,NA,NA,NA,NA
3973_3973_xxx,NA,NA,NA,NA
3974_3974_xxx,NA,NA,NA,NA
3975_3975_xxx,NA,NA,2595,2595
3976_3976_xxx,NA,NA,NA,NA
3977_3977_xxx,NA,NA,NA,NA
3978_3978_xxx,NA,NA,NA,NA
3979_3979_xxx,NA,NA,NA,NA
3980_3980_xxx,NA,NA,NA,NA
3981_3981_xxx,NA,NA,NA,NA
3982_3982_xxx,NA,NA,NA,NA
3983_3983_xxx,NA,NA,NA,NA
3984_3984_xxx,NA,NA,NA,NA
3985_3985_xxx,NA,NA,NA,NA
3986_3986_xxx,NA,NA,NA,NA
3987_3987_xxx,NA,NA,2382,2382
3988_3988_xxx,NA,NA,NA,NA
3989_3989_xxx,NA,NA,NA,NA
3990_3990_xxx,NA,1848,594,594
3991_3991_xxx,NA,NA,NA,NA
3992_3992_xxx,NA,NA,NA,NA
3993_3993_xxx,NA,NA,NA,NA
3994_3994_xxx,NA,NA,NA,NA
3995_3995_xxx,NA,NA,NA,NA
3996_3996_xxx,NA,NA,NA,NA
3997_3997_xxx,NA,NA,2674,2674
3998_3998_xxx,NA,NA,NA,NA
3999_3999_xxx,NA,NA,NA,NA
4000_4000_xxx,NA,NA,NA,NA
4001_4001_xxx,NA,NA,NA,NA
4002_4002_xxx,NA,NA,NA,NA
4003_4003_xxx,NA,NA,NA,NA
4004_4004_xxx,NA,NA,NA,NA
4005_4005_xxx,NA,NA,NA,NA
4006_4006_xxx,NA,NA,NA,NA
4007_4007_xxx,NA,NA,NA,NA
4008_4008_xxx,NA,NA,NA,NA
4009_4009_xxx,NA,NA,3288,3288
4010_4010_xxx,NA,NA,NA,NA
4011_4011_xxx,NA,NA,NA,NA
4012_4012_xxx,NA,NA,NA,NA
4013_4013_xxx,NA,NA,NA,NA
4014_4014_xxx,NA,NA,2595,2595
4015_4015_xxx,NA,NA,NA,NA
4016_4016_xxx,NA,NA,NA,NA
4017_4017_xxx,NA,NA,NA,NA
4018_4018_xxx,NA,NA,NA,NA
4019_4019_xxx,NA,NA,NA,NA
4020_4020_xxx,NA,NA,NA,NA
4021_4021_xxx,NA,NA,NA,NA
4022_4022_xxx,NA,NA,NA,NA
4023_4023_xxx,NA,NA,NA,NA
4024_4024_xxx,NA,NA,NA,NA
4025_4025_xxx,NA,NA,NA,NA
4026_4026_xxx,NA,NA,2382,2382
4027_4027_xxx,NA,NA,NA,NA
4028_4028_xxx,NA,NA,NA,NA
4029_4029_xxx,NA,1848,594,594
4030_4030_xxx,NA,NA,NA,NA
4031_4031_xxx,NA,NA,NA,NA
4032_4032_xxx,NA,NA,NA,NA
4033_4033_xxx,NA,NA,NA,NA
4034_4034_xxx,NA,NA,NA,NA
4035_4035_xxx,NA,NA,NA,NA
4036_4036_xxx,NA,NA,2674,2674
4037_4037_xxx,NA,NA,NA,NA
4038_4038_xxx,NA,NA,NA,NA
4039_4039_xxx,NA,NA,NA,NA
4040_4040_xxx,NA,NA,NA,NA
4041_4041_xxx,NA,NA,NA,NA
4042_4042_xxx,NA,NA,NA,NA
4043_4043_xxx,NA,NA,NA,NA
4044_4044_xxx,NA,NA,NA,NA
4045_4045_xxx,NA,NA,NA,NA
4046_4046_xxx,NA,NA,NA,NA
4047_4047_xxx,NA,NA,NA,NA
4048_4048_xxx,NA,NA,3288,3288
4049_4049_xxx,NA,NA,NA,NA
4050_4050_xxx,NA,NA,NA,NA
4051_4051_xxx,NA,NA,NA,NA
4052_4052_xxx,NA,NA,NA,NA
4053_4053_xxx,NA,NA,2595,2595
4054_4054_xxx,NA,NA,NA,NA
4055_4055_xxx,NA,NA,NA,NA
4056_4056_xxx,NA,NA,NA,NA
4057_4057_xxx,NA,NA,NA,NA
4058_4058_xxx,NA,NA,NA,NA
4059_4059_xxx,NA,NA,NA,NA
4060_4060_xxx,NA,NA,NA,NA
4061_4061_xxx,NA,NA,NA,NA
4062_4062_xxx,NA,NA,NA,NA
4063_4063_xxx,NA,NA,NA,NA
4064_4064_xxx,NA,NA,NA,NA
4065_4065_xxx,NA,NA,2382,2382
4066_4066_xxx,NA,NA,NA,NA
4067_4067_xxx,NA,NA,NA,NA
4068_4068_xxx,NA,1848,594,594
4069_4069_xxx,NA,NA,NA,NA
4070_4070_xxx,NA,NA,NA,NA
4071_4071_xxx,NA,NA,NA,NA
4072_4072_xxx,NA,NA,NA,NA
4073_4073_xxx,NA,NA,NA,NA
4074_4074_xxx,NA,NA,NA,NA
4075_4075_xxx,NA,NA,2674,2674
4076_4076_xxx,NA,NA,NA,NA
4077_4077_xxx,NA,NA,NA,NA
4078_4078_xxx,NA,NA,NA,NA
4079_4079_xxx,NA,NA,NA,NA
4080_4080_xxx,NA,NA,NA,NA
4081_4081_xxx,NA,NA,NA,NA
4082_4082_xxx,NA,NA,NA,NA
4083_4083_xxx,NA,NA,NA,NA
4084_4084_xxx,NA,NA,NA,NA
4085_4085_xxx,NA,NA,NA,NA
4086_4086_xxx,NA,NA,NA,NA
4087_4087_xxx,NA,NA,3288,3288
4088_4088_xxx,NA,NA,NA,NA
4089_4089_xxx,NA,NA,NA,NA
4090_4090_xxx,NA,NA,NA,NA
4091_4091_xxx,NA,NA,NA,NA
4092_4092_xxx,NA,NA,2595,2595
4093_4093_xxx,NA,NA,NA,NA
4094_4094_xxx,NA,NA,NA,NA
4095_4095_xxx,NA,NA,NA,NA
4096_4096_xxx,NA,NA,NA,NA
4097_4097_xxx,NA,NA,NA,NA
4098_4098_xxx,NA,NA,NA,NA
4099_4099_xxx,NA,NA,NA,NA
4100_4100_xxx,NA,NA,NA,NA
4101_4101_xxx,NA,NA,NA,NA
4102_4102_xxx,NA,NA,NA,NA
4103_4103_xxx,NA,NA,NA,NA
4104_4104_xxx,NA,NA,2382,2382
4105_4105_xxx,NA,NA,NA,NA
4106_4106_xxx,NA,NA,NA,NA
4107_4107_xxx,NA,1848,594,594
4108_4108_xxx,NA,NA,NA,NA
4109_4109_xxx,NA,NA,NA,NA
4110_4110_xxx,NA,NA,NA,NA
4111_4111_xxx,NA,NA,NA,NA
4112_4112_xxx,NA,NA,NA,NA
4113_4113_xxx,NA,NA,NA,NA
4114_4114_xxx,NA,NA,2674,2674
4115_4115_xxx,NA,NA,NA,NA
4116_4116_xxx,NA,NA,NA,NA
4117_4117_xxx,NA,NA,NA,NA
4118_4118_xxx,NA,NA,NA,NA
4119_4119_xxx,NA,NA,NA,NA
4120_4120_xxx,NA,NA,NA,NA
4121_4121_xxx,NA,NA,NA,NA
4122_4122_xxx,NA,NA,NA,NA
4123_4123_xxx,NA,NA,NA,NA
4124_4124_xxx,NA,NA,NA,NA
4125_4125_xxx,NA,NA,NA,NA
4126_4126_xxx,NA,NA,3288,3288
4127_4127_xxx,NA,NA,NA,NA
4128_4128_xxx,NA,NA,NA,NA
4129_4129_xxx,NA,NA,NA,NA
4130_4130_xxx,NA,NA,NA,NA
4131_4131_xxx,NA,NA,2595,2595
4132_4132_xxx,NA,NA,NA,NA
4133_4133_xxx,NA,NA,NA,NA
4134_4134_xxx,NA,NA,NA,NA
4135_4135_xxx,NA,NA,NA,NA
4136_4136_xxx,NA,NA,NA,NA
4137_4137_xxx,NA,NA,NA,NA
4138_4138_xxx,NA,NA,NA,NA
4139_4139_xxx,NA,NA,NA,NA
4140_4140_xxx,NA,NA,NA,NA
4141_4141_xxx,NA,NA,NA,NA
4142_4142_xxx,NA,NA,NA,NA
4143_4143_xxx,NA,NA,2382,2382
4144_4144_xxx,NA,NA,NA,NA
4145_4145_xxx,NA,NA,NA,NA
4146_4146_xxx,NA,1848,594,594
4147_4147_xxx,NA,NA,NA,NA
4148_4148_xxx,NA,NA,NA,NA
4149_4149_xxx,NA,NA,NA,NA
4150_4150_xxx,NA,NA,NA,NA
4151_4151_xxx,NA,NA,NA,NA
4152_4152_xxx,NA,NA,NA,NA
4153_4153_xxx,NA,NA,2674,2674
4154_4154_xxx,NA,NA,NA,NA
4155_4155_xxx,NA,NA,NA,NA
4156_4156_xxx,NA,NA,NA,NA
4157_4157_xxx,NA,NA,NA,NA
4158_4158_xxx,NA,NA,NA,NA
4159_4159_xxx,NA,NA,NA,NA
4160_4160_xxx,NA,NA,NA,NA
4161_4161_xxx,NA,NA,NA,NA
4162_4162_xxx,NA,NA,NA,NA
4163_4163_xxx,NA,NA,NA,NA
4164_4164_xxx,NA,NA,NA,NA
4165_4165_xxx,NA,NA,3288,3288
4166_4166_xxx,NA,NA,NA,NA
4167_4167_xxx,NA,NA,NA,NA
4168_4168_xxx,NA,NA,NA,NA
4169_4169_xxx,NA,NA,NA,NA
4170_4170_xxx,NA,NA,2595,2595
4171_4171_xxx,NA,NA,NA,NA
4172_4172_xxx,NA,NA,NA,NA
4173_4173_xxx,NA,NA,NA,NA
4174_4174_xxx,NA,NA,NA,NA
4175_4175_xxx,NA,NA,NA,NA
4176_4176_xxx,NA,NA,NA,NA
4177_4177_xxx,NA,NA,NA,NA
4178_4178_xxx,NA,NA,NA,NA
4179_4179_xxx,NA,NA,NA,NA
4180_4180_xxx,NA,NA,NA,NA
4181_4181_xxx,NA,NA,NA,NA
4182_4182_xxx,NA,NA,2382,2382
4183_4183_xxx,NA,NA,NA,NA
4184_4184_xxx,NA,NA,NA,NA
4185_4185_xxx,NA,1848,594,594
4186_4186_xxx,NA,NA,NA,NA
4187_4187_xxx,NA,NA,NA,NA
4188_4188_xxx,NA,NA,NA,NA
4189_4189_xxx,NA,NA,NA,NA
4190_4190_xxx,NA,NA,NA,NA
4191_4191_xxx,NA,NA,NA,NA
4192_4192_xxx,NA,NA,2674,2674
4193_4193_xxx,NA,NA,NA,NA
4194_4194_xxx,NA,NA,NA,NA
4195_4195_xxx,NA,NA,NA,NA
4196_4196_xxx,NA,NA,NA,NA
4197_4197_xxx,NA,NA,NA,NA
4198_4198_xxx,NA,NA,NA,NA
4199_4199_xxx,NA,NA,NA,NA
4200_4200_xxx,NA,NA,NA,NA
4201_4201_xxx,NA,NA,NA,NA
4202_4202_xxx,NA,NA,NA,NA
4203_4203_xxx,NA,NA,NA,NA
4204_4204_xxx,NA,NA,3288,3288
4205_4205_xxx,NA,NA,NA,NA
4206_4206_xxx,NA,NA,NA,NA
4207_4207_xxx,NA,NA,NA,NA
4208_4208_xxx,NA,NA,NA,NA
4209_4209_xxx,NA,NA,2595,2595
4210_4210_xxx,NA,NA,NA,NA
4211_4211_xxx,NA,NA,NA,NA
4212_4212_xxx,NA,NA,NA,NA
4213_4213_xxx,NA,NA,NA,NA
4214_4214_xxx,NA,NA,NA,NA
4215_4215_xxx,NA,NA,NA,NA
4216_4216_xxx,NA,NA,NA,NA
4217_4217_xxx,NA,NA,NA,NA
4218_4218_xxx,NA,NA,NA,NA
4219_4219_xxx,NA,NA,NA,NA
4220_4220_xxx,NA,NA,NA,NA
4221_4221_xxx,NA,NA,2382,2382
4222_4222_xxx,NA,NA,NA,NA
4223_4223_xxx,NA,NA,NA,NA
4224_4224_xxx,NA,1848,594,594
4225_4225_xxx,NA,NA,NA,NA
4226_4226_xxx,NA,NA,NA,NA
4227_4227_xxx,NA,NA,NA,NA
4228_4228_xxx,NA,NA,NA,NA
4229_4229_xxx,NA,NA,NA,NA
4230_4230_xxx,NA,NA,NA,NA
4231_4231_xxx,NA,NA,2674,2674
4232_4232_xxx,NA,NA,NA,NA
4233_4233_xxx,NA,NA,NA,NA
4234_4234_xxx,NA,NA,NA,NA
4235_4235_xxx,NA,NA,NA,NA
4236_4236_xxx,NA,NA,NA,NA
4237_4237_xxx,NA,NA,NA,NA
4238_4238_xxx,NA,NA,NA,NA
4239_4239_xxx,NA,NA,NA,NA
4240_4240_xxx,NA,NA,NA,NA
4241_4241_xxx,NA,NA,NA,NA
4242_4242_xxx,NA,NA,NA,NA
4243_4243_xxx,NA,NA,3288,3288
4244_4244_xxx,NA,NA,NA,NA
4245_4245_xxx,NA,NA,NA,NA
4246_4246_xxx,NA,NA,NA,NA
4247_4247_xxx,NA,NA,NA,NA
4248_4248_xxx,NA,NA,2595,2595
4249_4249_xxx,NA,NA,NA,NA
4250_4250_xxx,NA,NA,NA,NA
4251_4251_xxx,NA,NA,NA,NA
4252_4252_xxx,NA,NA,NA,NA
4253_4253_xxx,NA,NA,NA,NA
4254_4254_xxx,NA,NA,NA,NA
4255_4255_xxx,NA,NA,NA,NA
4256_4256_xxx,NA,NA,NA,NA
4257_4257_xxx,NA,NA,NA,NA
4258_4258_xxx,NA,NA,NA,NA
4259_4259_xxx,NA,NA,NA,NA
4260_4260_xxx,NA,NA,2382,2382
4261_4261_xxx,NA,NA,NA,NA
4262_4262_xxx,NA,NA,NA,NA
4263_4263_xxx,NA,1848,594,594
4264_4264_xxx,NA,NA,NA,NA
4265_4265_xxx,NA,NA,NA,NA
4266_4266_xxx,NA,NA,NA,NA
4267_4267_xxx,NA,NA,NA,NA
4268_4268_xxx,NA,NA,NA,NA
4269_4269_xxx,NA,NA,NA,NA
4270_4270_xxx,NA,NA,2674,2674
4271_4271_xxx,NA,NA,NA,NA
4272_4272_xxx,NA,NA,NA,NA
4273_4273_xxx,NA,NA,NA,NA
4274_4274_xxx,NA,NA,NA,NA
4275_4275_xxx,NA,NA,NA,NA
4276_4276_xxx,NA,NA,NA,NA
4277_4277_xxx,NA,NA,NA,NA
4278_4278_xxx,NA,NA,NA,NA
4279_4279_xxx,NA,NA,NA,NA
4280_4280_xxx,NA,NA,NA,NA
4281_4281_xxx,NA,NA,NA,NA
4282_4282_xxx,NA,NA,3288,3288
4283_4283_xxx,NA,NA,NA,NA
4284_4284_xxx,NA,NA,NA,NA
4285_4285_xxx,NA,NA,NA,NA
4286_4286_xxx,NA,NA,NA,NA
4287_4287_xxx,NA,NA,2595,2595
4288_4288_xxx,NA,NA,NA,NA
4289_4289_xxx,NA,NA,NA,NA
4290_4290_xxx,NA,NA,NA,NA
4291_4291_xxx,NA,NA,NA,NA
4292_4292_xxx,NA,NA,NA,NA
4293_4293_xxx,NA,NA,NA,NA
4294_4294_xxx,NA,NA,NA,NA
4295_4295_xxx,NA,NA,NA,NA
4296_4296_xxx,NA,NA,NA,NA
4297_4297_xxx,NA,NA,NA,NA
4298_4298_xxx,NA,NA,NA,NA
4299_4299_xxx,NA,NA,2382,2382
4300_4300_xxx,NA,NA,NA,NA
4301_4301_xxx,NA,NA,NA,NA
4302_4302_xxx,NA,1848,594,594
4303_4303_xxx,NA,NA,NA,NA
4304_4304_xxx,NA,NA,NA,NA
4305_4305_xxx,NA,NA,NA,NA
4306_4306_xxx,NA,NA,NA,NA
4307_4307_xxx,NA,NA,NA,NA
4308_4308_xxx,NA,NA,NA,NA
4309_4309_xxx,NA,NA,2674,2674
4310_4310_xxx,NA,NA,NA,NA
4311_4311_xxx,NA,NA,NA,NA
4312_4312_xxx,NA,NA,NA,NA
4313_4313_xxx,NA,NA,NA,NA
4314_4314_xxx,NA,NA,NA,NA
4315_4315_xxx,NA,NA,NA,NA
4316_4316_xxx,NA,NA,NA,NA
4317_4317_xxx,NA,NA,NA,NA
4318_4318_xxx,NA,NA,NA,NA
4319_4319_xxx,NA,NA,NA,NA
4320_4320_xxx,NA,NA,NA,NA
4321_4321_xxx,NA,NA,3288,3288
4322_4322_xxx,NA,NA,NA,NA
4323_4323_xxx,NA,NA,NA,NA
4324_4324_xxx,NA,NA,NA,NA
4325_4325_xxx,NA,NA,NA,NA
4326_4326_xxx,NA,NA,2595,2595
4327_4327_xxx,NA,NA,NA,NA
4328_4328_xxx,NA,NA,NA,NA
4329_4329_xxx,NA,NA,NA,NA
4330_4330_xxx,NA,NA,NA,NA
4331_4331_xxx,NA,NA,NA,NA
4332_4332_xxx,NA,NA,NA,NA
4333_4333_xxx,NA,NA,NA,NA
4334_4334_xxx,NA,NA,NA,NA
4335_4335_xxx,NA,NA,NA,NA
4336_4336_xxx,NA,NA,NA,NA
4337_4337_xxx,NA,NA,NA,NA
4338_4338_xxx,NA,NA,2382,2382
4339_4339_xxx,NA,NA,NA,NA
4340_4340_xxx,NA,NA,NA,NA
4341_4341_xxx,NA,1848,594,594
4342_4342_xxx,NA,NA,NA,NA
4343_4343_xxx,NA,NA,NA,NA
4344_4344_xxx,NA,NA,NA,NA
4345_4345_xxx,NA,NA,NA,NA
4346_4346_xxx,NA,NA,NA,NA
4347_4347_xxx,NA,NA,NA,NA
4348_4348_xxx,NA,NA,2674,2674
4349_4349_xxx,NA,NA,NA,NA
4350_4350_xxx,NA,NA,NA,NA
4351_4351_xxx,NA,NA,NA,NA
4352_4352_xxx,NA,NA,NA,NA
4353_4353_xxx,NA,NA,NA,NA
4354_4354_xxx,NA,NA,NA,NA
4355_4355_xxx,NA,NA,NA,NA
4356_4356_xxx,NA,NA,NA,NA
4357_4357_xxx,NA,NA,NA,NA
4358_4358_xxx,NA,NA,NA,NA
4359_4359_xxx,NA,NA,NA,NA
4360_4360_xxx,NA,NA,3288,3288
4361_4361_xxx,NA,NA,NA,NA
4362_4362_xxx,NA,NA,NA,NA
4363_4363_xxx,NA,NA,NA,NA
4364_4364_xxx,NA,NA,NA,NA
4365_4365_xxx,NA,NA,2595,2595
4366_4366_xxx,NA,NA,NA,NA
4367_4367_xxx,NA,NA,NA,NA
4368_4368_xxx,NA,NA,NA,NA
4369_4369_xxx,NA,NA,NA,NA
4370_4370_xxx,NA,NA,NA,NA
4371_4371_xxx,NA,NA,NA,NA
4372_4372_xxx,NA,NA,NA,NA
4373_4373_xxx,NA,NA,NA,NA
4374_4374_xxx,NA,NA,NA,NA
4375_4375_xxx,NA,NA,NA,NA
4376_4376_xxx,NA,NA,NA,NA
4377_4377_xxx,NA,NA,2382,2382
4378_4378_xxx,NA,NA,NA,NA
4379_4379_xxx,NA,NA,NA,NA
4380_4380_xxx,NA,1848,594,594
4381_4381_xxx,NA,NA,NA,NA
4382_4382_xxx,NA,NA,NA,NA
4383_4383_xxx,NA,NA,NA,NA
4384_4384_xxx,NA,NA,NA,NA
4385_4385_xxx,NA,NA,NA,NA
4386_4386_xxx,NA,NA,NA,NA
4387_4387_xxx,NA,NA,2674,2674
4388_4388_xxx,NA,NA,NA,NA
4389_4389_xxx,NA,NA,NA,NA
4390_4390_xxx,NA,NA,NA,NA
4391_4391_xxx,NA,NA,NA,NA
4392_4392_xxx,NA,NA,NA,NA
4393_4393_xxx,NA,NA,NA,NA
4394_4394_xxx,NA,NA,NA,NA
4395_4395_xxx,NA,NA,NA,NA
4396_4396_xxx,NA,NA,NA,NA
4397_4397_xxx,NA,NA,NA,NA
4398_4398_xxx,NA,NA,NA,NA
4399_4399_xxx,NA,NA,3288,3288
4400_4400_xxx,NA,NA,NA,NA
4401_4401_xxx,NA,NA,NA,NA
4402_4402_xxx,NA,NA,NA,NA
4403_4403_xxx,NA,NA,NA,NA
4404_4404_xxx,NA,NA,2595,2595
4405_4405_xxx,NA,NA,NA,NA
4406_4406_xxx,NA,NA,NA,NA
4407_4407_xxx,NA,NA,NA,NA
4408_4408_xxx,NA,NA,NA,NA
4409_4409_xxx,NA,NA,NA,NA
4410_4410_xxx,NA,NA,NA,NA
4411_4411_xxx,NA,NA,NA,NA
4412_4412_xxx,NA,NA,NA,NA
4413_4413_xxx,NA,NA,NA,NA
4414_4414_xxx,NA,NA,NA,NA
4415_4415_xxx,NA,NA,NA,NA
4416_4416_xxx,NA,NA,2382,2382
4417_4417_xxx,NA,NA,NA,NA
4418_4418_xxx,NA,NA,NA,NA
4419_4419_xxx,NA,1848,594,594
4420_4420_xxx,NA,NA,NA,NA
4421_4421_xxx,NA,NA,NA,NA
4422_4422_xxx,NA,NA,NA,NA
4423_4423_xxx,NA,NA,NA,NA
4424_4424_xxx,NA,NA,NA,NA
4425_4425_xxx,NA,NA,NA,NA
4426_4426_xxx,NA,NA,2674,2674
4427_4427_xxx,NA,NA,NA,NA
4428_4428_xxx,NA,NA,NA,NA
4429_4429_xxx,NA,NA,NA,NA
4430_4430_xxx,NA,NA,NA,NA
4431_4431_xxx,NA,NA,NA,NA
4432_4432_xxx,NA,NA,NA,NA
4433_4433_xxx,NA,NA,NA,NA
4434_4434_xxx,NA,NA,NA,NA
4435_4435_xxx,NA,NA,NA,NA
4436_4436_xxx,NA,NA,NA,NA
4437_4437_xxx,NA,NA,NA,NA
4438_4438_xxx,NA,NA,3288,3288
4439_4439_xxx,NA,NA,NA,NA
4440_4440_xxx,NA,NA,NA,NA
4441_4441_xxx,NA,NA,NA,NA
4442_4442_xxx,NA,NA,NA,NA
4443_4443_xxx,NA,NA,2595,2595
4444_4444_xxx,NA,NA,NA,NA
4445_4445_xxx,NA,NA,NA,NA
4446_4446_xxx,NA,NA,NA,NA
4447_4447_xxx,NA,NA,NA,NA
4448_4448_xxx,NA,NA,NA,NA
4449_4449_xxx,NA,NA,NA,NA
4450_4450_xxx,NA,NA,NA,NA
4451_4451_xxx,NA,NA,NA,NA
4452_4452_xxx,NA,NA,NA,NA
4453_4453_xxx,NA,NA,NA,NA
4454_4454_xxx,NA,NA,NA,NA
4455_4455_xxx,NA,NA,2382,2382
4456_4456_xxx,NA,NA,NA,NA
4457_4457_xxx,NA,NA,NA,NA
4458_4458_xxx,NA,1848,594,594
4459_4459_xxx,NA,NA,NA,NA
4460_4460_xxx,NA,NA,NA,NA
4461_4461_xxx,NA,NA,NA,NA
4462_4462_xxx,NA,NA,NA,NA
4463_4463_xxx,NA,NA,NA,NA
4464_4464_xxx,NA,NA,NA,NA
4465_4465_xxx,NA,NA,2674,2674
4466_4466_xxx,NA,NA,NA,NA
4467_4467_xxx,NA,NA,NA,NA
4468_4468_xxx,NA,NA,NA,NA
4469_4469_xxx,NA,NA,NA,NA
4470_4470_xxx,NA,NA,NA,NA
4471_4471_xxx,NA,NA,NA,NA
4472_4472_xxx,NA,NA,NA,NA
4473_4473_xxx,NA,NA,NA,NA
4474_4474_xxx,NA,NA,NA,NA
4475_4475_xxx,NA,NA,NA,NA
4476_4476_xxx,NA,NA,NA,NA
4477_4477_xxx,NA,NA,3288,3288
4478_4478_xxx,NA,NA,NA,NA
4479_4479_xxx,NA,NA,NA,NA
4480_4480_xxx,NA,NA,NA,NA
4481_4481_xxx,NA,NA,NA,NA
4482_4482_xxx,NA,NA,2595,2595
4483_4483_xxx,NA,NA,NA,NA
4484_4484_xxx,NA,NA,NA,NA
4485_4485_xxx,NA,NA,NA,NA
4486_4486_xxx,NA,NA,NA,NA
4487_4487_xxx,NA,NA,NA,NA
4488_4488_xxx,NA,NA,NA,NA
4489_4489_xxx,NA,NA,NA,NA
4490_4490_xxx,NA,NA,NA,NA
4491_4491_xxx,NA,NA,NA,NA
4492_4492_xxx,NA,NA,NA,NA
4493_4493_xxx,NA,NA,NA,NA
4494_4494_xxx,NA,NA,2382,2382
4495_4495_xxx,NA,NA,NA,NA
4496_4496_xxx,NA,NA,NA,NA
4497_4497_xxx,NA,1848,594,594
4498_4498_xxx,NA,NA,NA,NA
4499_4499_xxx,NA,NA,NA,NA
4500_4500_xxx,NA,NA,NA,NA
4501_4501_xxx,NA,NA,NA,NA
4502_4502_xxx,NA,NA,NA,NA
4503_4503_xxx,NA,NA,NA,NA
4504_4504_xxx,NA,NA,2674,2674
4505_4505_xxx,NA,NA,NA,NA
4506_4506_xxx,NA,NA,NA,NA
4507_4507_xxx,NA,NA,NA,NA
4508_4508_xxx,NA,NA,NA,NA
4509_4509_xxx,NA,NA,NA,NA
4510_4510_xxx,NA,NA,NA,NA
4511_4511_xxx,NA,NA,NA,NA
4512_4512_xxx,NA,NA,NA,NA
4513_4513_xxx,NA,NA,NA,NA
4514_4514_xxx,NA,NA,NA,NA
4515_4515_xxx,NA,NA,NA,NA
4516_4516_xxx,NA,NA,3288,3288
4517_4517_xxx,NA,NA,NA,NA
4518_4518_xxx,NA,NA,NA,NA
4519_4519_xxx,NA,NA,NA,NA
4520_4520_xxx,NA,NA,NA,NA
4521_4521_xxx,NA,NA,2595,2595
4522_4522_xxx,NA,NA,NA,NA
4523_4523_xxx,NA,NA,NA,NA
4524_4524_xxx,NA,NA,NA,NA
4525_4525_xxx,NA,NA,NA,NA
4526_4526_xxx,NA,NA,NA,NA
4527_4527_xxx,NA,NA,NA,NA
4528_4528_xxx,NA,NA,NA,NA
4529_4529_xxx,NA,NA,NA,NA
4530_4530_xxx,NA,NA,NA,NA
4531_4531_xxx,NA,NA,NA,NA
4532_4532_xxx,NA,NA,NA,NA
4533_4533_xxx,NA,NA,2382,2382
4534_4534_xxx,NA,NA,NA,NA
4535_4535_xxx,NA,NA,NA,NA
4536_4536_xxx,NA,1848,594,594
4537_4537_xxx,NA,NA,NA,NA
4538_4538_xxx,NA,NA,NA,NA
4539_4539_xxx,NA,NA,NA,NA
4540_4540_xxx,NA,NA,NA,NA
4541_4541_xxx,NA,NA,NA,NA
4542_4542_xxx,NA,NA,NA,NA
4543_4543_xxx,NA,NA,2674,2674
4544_4544_xxx,NA,NA,NA,NA
4545_4545_xxx,NA,NA,NA,NA
4546_4546_xxx,NA,NA,NA,NA
4547_4547_xxx,NA,NA,NA,NA
4548_4548_xxx,NA,NA,NA,NA
4549_4549_xxx,NA,NA,NA,NA
4550_4550_xxx,NA,NA,NA,NA
4551_4551_xxx,NA,NA,NA,NA
